cagr,mdd,sharpe,sortino,calmar
-0.24778852108979255,-0.9704491030470981,0.307556793000477,0.43181447749911117,-0.2553338658480545
0.3408771692451449,-0.9375409026590129,0.8409583474601201,1.1678159900760525,0.36358645076536267
0.6581081846888366,-0.7636887065298159,1.0050993882021089,1.5119774657832397,0.8617492691220552
0.09690837411856168,-0.9989133751286666,0.6867069929993315,0.9569953534327292,0.09701379171750428
1.6318649971861556,-0.6413405863510823,1.4650456539789782,2.268559039379068,2.5444592653502225
-0.17550240688272523,-0.9692351345718335,0.39186006169928,0.5712258370365139,-0.18107309632378799
0.03297343869218494,-0.9495346933248671,0.6387280284104621,0.8496072544348798,0.03472589145397728
0.12896374646238562,-0.9761928381267738,0.6404377029804358,0.9349241149997586,0.13210888404985172
1.1916854862448991,-0.8002785326889817,1.2856444158882856,1.8598052016642561,1.4890884080580888
0.20065728582400855,-0.9582089877517652,0.7353333544644173,1.0754204610808267,0.20940868681978075
0.14461354139785243,-0.9685482191661011,0.7019812426448607,0.9900798388195361,0.1493095940255422
0.17642362540390977,-0.9234586920417022,0.738723098432912,1.015657434735895,0.19104658056100976
0.17852031915865552,-0.949867523648286,0.6928092130949505,1.0322570780433056,0.18794233376143668
0.022647255059888627,-0.9348920846597382,0.5695487520034445,0.8609221604337641,0.024224459091587332
0.2530566297129282,-0.9328926567713978,0.7491281974186818,1.099967476658018,0.2712601796960429
-0.024773368083083724,-0.973728174772606,0.5389020311195261,0.7861857451003235,-0.025441769813088783
-0.33947215678624887,-0.9979376906191031,0.21243040092708543,0.2980954793963291,-0.3401737001993043
-0.04860037233261416,-0.9915626159850343,0.5093107267390026,0.6751737795923487,-0.049013921611328365
0.8272989988292261,-0.8693467738048544,1.103414950828965,1.668404387404167,0.9516329084749477
-0.12534624876706035,-0.9747260261356878,0.4951893508442343,0.6943057225370618,-0.12859639058166628
2.1365197073257094,-0.7959060051899891,1.5956001678747873,2.322415810753848,2.684386967046071
-0.02044128227066999,-0.9559766715452374,0.5409773078299488,0.7511001475577416,-0.021382616207180846
0.4175404217385714,-0.8982952471421917,0.8659598125757767,1.163743418184655,0.46481423904548247
-0.21714207431366428,-0.99296632931025,0.3623649772271271,0.4919762369405738,-0.21868019881852283
0.12734214465552562,-0.9089435109810516,0.6454300290806312,0.9123275149941011,0.14009907449372866
2.2107123313270916,-0.7264854844325959,1.61632925962846,2.4086887090954336,3.043023403356387
0.1344565569620677,-0.9547026472589837,0.6658712309483052,0.9222277892817962,0.140836057539069
1.473010095285002,-0.724983860555197,1.391737651297102,1.9472863825299218,2.0317832926059376
0.568400234264643,-0.8727504456948931,0.9627129015847566,1.3042523738581264,0.6512746422169705
0.4698813841933245,-0.7826952035022031,0.8898228289464962,1.343022157812315,0.6003376309076894
0.4400249642923286,-0.922434837300444,0.8631140827011393,1.249938221290325,0.4770255268980146
0.006572148615171303,-0.9712033578747467,0.5476354061857711,0.7784690421605768,0.006767015951790906
1.1868438196954316,-0.8999329847801669,1.2752365278797677,1.808798071969797,1.3188135558619962
0.32495334781954965,-0.7711387309054505,0.7853029137176809,1.1702959221682865,0.4213941471179876
-0.01610377261095286,-0.9504078788143147,0.5298650230894569,0.7152131577726528,-0.016944064722025653
1.2194626041802796,-0.8936182709078172,1.2957263887140245,1.9338494457514694,1.3646348154245331
0.06387269321679545,-0.9399644185780012,0.6251639635356747,0.8947267297415084,0.06795224580247779
