cagr,mdd,sharpe,sortino,calmar
0.35625094199956275,-0.6413480072822071,0.9319084961906529,1.138905896601289,0.5554721273855998
0.7663321375627856,-0.327789495907019,1.539721878502297,1.7889226517937917,2.3378788738860745
0.3648304637088853,-0.45912816281412694,0.9078438073150537,0.9802395168140475,0.7946157375159383
0.40923135177423076,-0.48250445454912116,1.0430925563478266,1.1615134966055622,0.8481400491040837
0.38505058586515606,-0.5120065251167343,0.9700629124419313,1.0872723373767181,0.7520423412130675
0.5281314791958878,-0.4820561442047149,1.2344965618286727,1.4076343578116564,1.0955808478848184
0.44590298657061167,-0.4846512865945114,1.1172967616747929,1.342794288913097,0.9200491134642981
0.9874095223521417,-0.3410841457971687,1.8845857764050853,2.379606284112033,2.8949147432355913
0.4653642753728455,-0.43212728886407115,1.1179140321105314,1.3296311169726949,1.0769148058113713
0.5417544899570839,-0.34446315952224626,1.2592177178697057,1.4625767070337214,1.572750162044821
0.579901311545912,-0.3730763055188464,1.3590045729127163,1.5446259994894667,1.554377222481146
0.6330659284317759,-0.40218578501066105,1.3385924794186552,1.3547873611035848,1.5740634105578712
0.4349318102289772,-0.40252617540365365,1.0870724444515065,1.3056870512579157,1.0805056585272428
0.9162087495731057,-0.306085231569175,1.7381457829464273,2.1067593386496384,2.993312499515493
0.8355426532960275,-0.4712074604468245,1.6964076719901735,1.9994768757277308,1.7731948736629097
1.2449127106614442,-0.23392667013904533,2.118347053708115,2.644896627083612,5.321807513104306
0.39900303846396934,-0.4121780856998255,0.9921752799892589,1.134543118503308,0.9680355465441919
0.9083927085316172,-0.3183359722866267,1.7233457334948294,2.2665778228487747,2.853566004515849
0.34718278258587887,-0.4717369679586817,0.9060082943629965,1.0371959994993507,0.7359668759652683
0.6406686802225705,-0.43515720798387947,1.3991602597620176,1.751068910923205,1.4722694889758192
0.8148152046474084,-0.3754394852123376,1.60190489673904,1.7951540874857137,2.1702970431748083
0.40717805165441256,-0.6036302497754789,1.0292090273777523,1.1977998492040285,0.6745487851310683
0.8470264786651112,-0.3638496364142736,1.7173129448450613,2.156865027515337,2.3279574689493434
0.6216052977782733,-0.44925913310475196,1.359726530565687,1.5952297192441827,1.3836230628912694
0.3855281937157693,-0.4190569080988664,0.9985466670668718,1.2360545824734068,0.9199900688066289
0.4181809782848285,-0.5259421577753876,1.069161708057843,1.3523925768837752,0.7951083063081239
0.6822841670672488,-0.3930418547049144,1.4552090768796688,1.610457421175079,1.7359071531440082
0.904084175984009,-0.32555858459641174,1.7265661852151877,2.0419168373383054,2.777024531866618
0.6425117155157478,-0.4261260155095149,1.420444435291675,1.7705402855931467,1.5077974405000891
0.542930543787618,-0.4020728407467249,1.2291831638892756,1.379318300402838,1.3503288179805775
0.8450531356273172,-0.3014616301821311,1.7537009727852657,2.12991014734058,2.803186379363668
0.4366569225472321,-0.46085103333169664,1.0859160295483126,1.2290630168618022,0.9475012335123683
