cagr,mdd,sharpe,sortino,calmar
0.6236023000368387,-0.3565106345725727,1.386005311999891,1.8023015723285183,1.7491828842202344
0.933736631837691,-0.2954373467117112,1.9140113634837013,2.4872001895899487,3.1605233469309297
0.7690209788006312,-0.3584402669617044,1.6584572473687527,2.2331584912735565,2.145464808736997
0.5509966410160583,-0.3076526420874498,1.3157578849234692,1.6149726003426872,1.7909699629994997
0.5325594410226608,-0.406978397179417,1.2324287634134603,1.5728000112071838,1.3085693115742487
0.6777927581263041,-0.40579935215269425,1.4878116735538252,1.9593632158687768,1.6702657471746385
0.5515587776867128,-0.34054118705548153,1.2706224553584373,1.6274339911130782,1.619653653221253
0.7253147380356622,-0.2574248033592025,1.5695859826321437,2.172318513126338,2.8175790699685637
0.6719968739071678,-0.5629564790229362,1.4978543134193916,2.0565790143854996,1.1936924059804435
0.5818396322551413,-0.32092928177117175,1.3802536261383354,1.7871524518221462,1.812983935414168
0.6145279907083432,-0.3092848842840916,1.464968532924881,1.9511631594334378,1.9869318609954196
0.6293565951146336,-0.3937343698074053,1.363998307636935,1.9058987833735124,1.5984294066644034
0.8223772870100374,-0.33162745926039117,1.738472904187551,2.278210705497737,2.479822656556053
0.7317042817918056,-0.3603829751782244,1.537560745977683,2.271372009601369,2.030351964961573
0.6267189368382062,-0.3312080290253624,1.3946449554702411,1.9001834277983838,1.8922214497107344
0.6467575726405284,-0.3776507088679185,1.4765127992236005,2.034611907505264,1.7125813812962514
0.9850367323478355,-0.4258890913366663,1.9731969026642193,2.666798727206009,2.312894958770291
0.6274784600079963,-0.40054276129997435,1.399522413960201,1.9980850005794928,1.566570465464149
0.4147659774481989,-0.5931320190023349,1.0185609661200925,1.4084928048816703,0.6992810439501262
0.5456284921038457,-0.6274322440087803,1.3259803732852782,1.7585892816408626,0.8696213771509808
0.4205187070641798,-0.3975464219996979,1.061789324050186,1.4618888315152643,1.0577851636770594
0.8488199676764796,-0.37491548999103197,1.772801305413883,2.4442358848654684,2.264030135689468
0.584536142824422,-0.3802699955480118,1.4238673230552907,1.9732798763011312,1.5371608322188022
0.9709083023657179,-0.2926949453151624,1.872288227032574,2.5085344070318194,3.3171338210855748
0.620313700575047,-0.3604888229454638,1.4488982832000357,1.8393060100721534,1.7207570972842354
0.6169520708530507,-0.3811455640128333,1.4002405261786774,1.8058813848973632,1.6186783452431255
0.7120102636154766,-0.2897310733856858,1.530982243249488,2.02006461649095,2.457486714473524
0.732681776661477,-0.4591413567126047,1.6099504846507273,2.296585364891823,1.5957651515154023
