cagr,mdd,sharpe,sortino,calmar
0.48190196103356686,-0.3828806520403636,1.1932411001312142,1.701627595510537,1.2586218668024112
0.5610801679989166,-0.4026384338765945,1.445926216153258,1.913945280422774,1.3935087184719261
0.6387812685708756,-0.26813948596718296,1.506965055284424,2.362998215969355,2.382272294834841
0.539473497475933,-0.3523106481380742,1.413424762374379,2.0592711043966476,1.5312438052241546
0.6369574759089955,-0.25660381537060517,1.6361394541795513,2.2256352393183643,2.4822603474896
0.5796292636132394,-0.336564621806409,1.5084478357491744,2.018818624320182,1.7221930828684677
0.48062723198726864,-0.3021452147613505,1.2835922374887698,1.7408193880394485,1.5907160150356585
0.3324514401681413,-0.39780366336633743,0.9909779892426137,1.2602906601025212,0.8357173922302137
0.5978323477512195,-0.34948034882995804,1.4161492539634457,2.026777130390917,1.7106322279714181
0.7173174746762057,-0.28358238269369695,1.6983893212156618,2.46189765987807,2.5294853222634592
0.6520047423396804,-0.3504281221229314,1.6104210568522896,2.2633738409937236,1.8605948015523563
0.47426070377007346,-0.3602329607628173,1.3129351810736292,1.6818579908071434,1.3165388940695344
0.23981945111289105,-0.4903517410177367,0.7664632210475779,1.0259363748834032,0.4890763732481913
0.4951789256767938,-0.2851947057410835,1.2823073410294945,1.9146806948531188,1.736283723746072
0.6025250747666382,-0.3188827299893311,1.5065256798139732,2.067533577013465,1.8894879468285941
0.6339540492613285,-0.3923662021061064,1.5884716234225449,2.1486306136177755,1.6157203292700788
0.5516345542864707,-0.4130045727870221,1.477643922573676,2.021870571145455,1.335662098276421
0.4288105319738216,-0.29246226250781093,1.193452308361466,1.6660101800948897,1.4662080785973852
0.6420450064674144,-0.35208113689009557,1.5669985326992524,2.2457452715622317,1.8235711578829426
0.6643964059047385,-0.3809979972016012,1.7205682227998855,2.4119631987135017,1.743831754457176
0.7733127362170926,-0.22390043559341843,1.7151582457948635,2.501716085144763,3.453824170406501
0.6307708806371095,-0.21834698464922575,1.5781229851158496,2.191380510107063,2.888846308779773
0.4540280797493208,-0.29208017173474987,1.1733841275123182,1.6544523585238737,1.5544638893243412
0.5404031946577219,-0.3611312912927369,1.319720056601385,1.8465355000571126,1.4964175292682274
0.5765510136827117,-0.30098299879166823,1.4215822619290515,2.0480747070560614,1.9155600681677827
0.6196739876346751,-0.28629303535393724,1.5113127550344563,2.247181648740869,2.164474545699608
0.656732539560448,-0.29777385100831455,1.5681578678362924,2.048874426281875,2.205474178933564
0.5674619175245468,-0.3229281434568809,1.4315554765916851,1.923367406534179,1.757238967932559
0.9076024211582037,-0.2882083582739412,1.9488232581419669,2.5934741718713474,3.149119014430283
0.4783905958317958,-0.34593741303361913,1.2286015512504467,1.8186704364938733,1.3828819254808513
0.664091271782528,-0.3679672264134696,1.5959394694079927,2.186565757799119,1.8047565764357396
0.6782927046910909,-0.29548645811159047,1.6338194102772405,2.2503852564793774,2.2955119805691186
0.4684601685388534,-0.3667348568489378,1.2977260393496717,1.7795398290137132,1.277381082790877
0.5531539125472327,-0.33992884098249077,1.4217319924112666,1.8659883623055968,1.627263844245934
0.42909073687204957,-0.3010581995447428,1.1608358869480522,1.5698420027635966,1.425275038251462
0.40814482446940703,-0.3025102190050548,1.0867711689016433,1.5548882652878984,1.3491935109226414
0.5095492828548858,-0.40710980501679717,1.3477013762564474,1.7852369462519286,1.2516261622189668
0.40851122888682356,-0.44621406351023407,1.0962904071220585,1.4383468556438639,0.9155050508116811
0.45599276331538596,-0.29437365103333246,1.1908809666885014,1.7146524679536672,1.5490271011509555
0.5084190228866323,-0.4224153730617587,1.298850242966911,1.9798698792887677,1.2035997156104912
0.5529578779423205,-0.285516626999057,1.3902070041318528,1.9484010030499521,1.9366923872498214
0.4088799267678562,-0.3742347672615174,1.0990675512838328,1.5856401199335983,1.0925760045221256
0.49625038029304736,-0.35096631073300577,1.3081214225937354,1.801382284306423,1.413954459778805
0.5466870937581094,-0.32998790040528625,1.350655269840648,1.8419224535747774,1.6566883000457788
0.865310757149997,-0.2299232531646207,1.8626594265983087,2.868855055295475,3.7634764872191977
0.6870459857296654,-0.3454636695470219,1.5426933780011556,2.2510678502058417,1.9887648001612797
0.6714219532087669,-0.2989023035244718,1.6094089990936546,2.119273720623788,2.246292334624969
0.5005185106259815,-0.3188544408502584,1.2960293302961667,1.7607789031781385,1.5697398138514147
0.590531046427268,-0.35347867872651806,1.4665742697656539,1.9739634150736363,1.670627061736174
0.8295944664312498,-0.23787539869573027,1.8277818279582714,2.8010350812201414,3.4875168721940666
0.6037601194175757,-0.25837890580801437,1.4989544550481089,2.0609578734328573,2.336723725682905
0.7482021445134337,-0.2691979425044142,1.615400990129009,2.3477885961806124,2.77937542000777
