Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,0.1431249976158142,0.16145800054073334,0.14166699349880219,0.1567710041999817,0.14484474062919617,68774400
2009-01-05,0.15510399639606476,0.16312499344348907,0.1502079963684082,0.15604199469089508,0.14417119324207306,41270400
2009-01-06,0.15635399520397186,0.17583300173282623,0.15635399520397186,0.17270800471305847,0.1595693677663803,79929600
2009-01-07,0.16364599764347076,0.16666699945926666,0.15125000476837158,0.15479199588298798,0.1430162936449051,55161600
2009-01-08,0.15416699647903442,0.15562500059604645,0.147707998752594,0.15541699528694153,0.14359374344348907,38688000
2009-01-09,0.15593799948692322,0.15729199349880219,0.1441670060157776,0.14604200422763824,0.13493195176124573,41731200
2009-01-12,0.14135399460792542,0.14635400474071503,0.13416700065135956,0.1370829939842224,0.1266544908285141,35740800
2009-01-13,0.13500000536441803,0.14479200541973114,0.13197900354862213,0.1365630030632019,0.12617412209510803,59001600
2009-01-14,0.13291700184345245,0.13541699945926666,0.12406300008296967,0.1262499988079071,0.11664559692144394,122179200
2009-01-15,0.12604199349880219,0.13302099704742432,0.11947900056838989,0.13062499463558197,0.12068773061037064,60038400
2009-01-16,0.13833299279212952,0.14135399460792542,0.12895800173282623,0.13739599287509918,0.1269436627626419,78537600
2009-01-20,0.13979199528694153,0.13989600539207458,0.12010399997234344,0.12010399997234344,0.11096717417240143,50841600
2009-01-21,0.12781299650669098,0.12791700661182404,0.11593800038099289,0.1274999976158142,0.1178005114197731,50812800
2009-01-22,0.12281300127506256,0.12583300471305847,0.11500000208616257,0.12010399997234344,0.11096717417240143,54585600
2009-01-23,0.1141669973731041,0.13468800485134125,0.11104200035333633,0.13062499463558197,0.12068773061037064,48931200
2009-01-26,0.12666699290275574,0.13875000178813934,0.12666699290275574,0.1328130066394806,0.12270934879779816,63715200
2009-01-27,0.13562500476837158,0.14427100121974945,0.13562500476837158,0.14177100360393524,0.13098584115505219,43718400
2009-01-28,0.14854200184345245,0.15239599347114563,0.14468799531459808,0.14885400235652924,0.13753005862236023,49891200
2009-01-29,0.14583300054073334,0.14583300054073334,0.13364599645137787,0.13562500476837158,0.1253073811531067,32236800
2009-01-30,0.13593800365924835,0.1381250023841858,0.12718799710273743,0.12885400652885437,0.11905153840780258,25689600
2009-02-02,0.12479200214147568,0.13802100718021393,0.12260399758815765,0.13572899997234344,0.1254034787416458,42681600
2009-02-03,0.1358329951763153,0.13875000178813934,0.12916700541973114,0.1381250023841858,0.12761721014976501,23529600
2009-02-04,0.14135399460792542,0.15354199707508087,0.13843800127506256,0.14291700720787048,0.13204464316368103,58838400
2009-02-05,0.13979199528694153,0.15614600479602814,0.1376039981842041,0.1514579951763153,0.1399359405040741,74313600
2009-02-06,0.15312500298023224,0.16541700065135956,0.1509380042552948,0.16197900474071503,0.14965654909610748,42902400
2009-02-09,0.1651040017604828,0.16552099585533142,0.15885399281978607,0.16312499344348907,0.15071535110473633,36460800
2009-02-10,0.16062499582767487,0.167603999376297,0.14583300054073334,0.147707998752594,0.1364712119102478,63072000
2009-02-11,0.14885400235652924,0.1489579975605011,0.13843800127506256,0.14479200541973114,0.13377706706523895,26611200
2009-02-12,0.14145800471305847,0.1464579999446869,0.13625000417232513,0.14562499523162842,0.13454663753509521,42019200
2009-02-13,0.14624999463558197,0.15364600718021393,0.140625,0.14854200184345245,0.13724178075790405,66230400
2009-02-17,0.13468800485134125,0.13947899639606476,0.12989600002765656,0.1305209994316101,0.12059170752763748,59856000
2009-02-18,0.12999999523162842,0.13750000298023224,0.1267710030078888,0.13114599883556366,0.12116913497447968,34329600
2009-02-19,0.1328130066394806,0.13343800604343414,0.11729200184345245,0.11729200184345245,0.10836906731128693,51158400
2009-02-20,0.11208300292491913,0.12343800067901611,0.11156299710273743,0.11979199945926666,0.11067888885736465,66432000
2009-02-23,0.12312500178813934,0.12312500178813934,0.10833299905061722,0.11072900146245956,0.10230536758899689,46742400
2009-02-24,0.1106249988079071,0.12187500298023224,0.10999999940395355,0.11989600211381912,0.11077496409416199,75590400
2009-02-25,0.1196879968047142,0.13364599645137787,0.11677099764347076,0.12666699290275574,0.11703089624643326,58646400
2009-02-26,0.12885400652885437,0.13718800246715546,0.12114600092172623,0.12239599972963333,0.11308480054140091,64272000
2009-02-27,0.11812499910593033,0.12645800411701202,0.11635400354862213,0.120728999376297,0.1115446388721466,44380800
2009-03-02,0.11322899907827377,0.12260399758815765,0.10906299948692322,0.11145800352096558,0.10297892242670059,52080000
2009-03-03,0.11270800232887268,0.1171879991889,0.10781300067901611,0.1111460030078888,0.10269062966108322,48806400
2009-03-04,0.11687500029802322,0.12427099794149399,0.1154170036315918,0.11999999731779099,0.11087104678153992,58348800
2009-03-05,0.11822900176048279,0.12447900325059891,0.11583299934864044,0.11625000089406967,0.10740633308887482,78672000
2009-03-06,0.11687500029802322,0.12343800067901611,0.10885400325059891,0.11406300216913223,0.10538572818040848,60844800
2009-03-09,0.11406300216913223,0.12270800024271011,0.11177100241184235,0.1123960018157959,0.10384557396173477,40070400
2009-03-10,0.11958300322294235,0.13260400295257568,0.116457998752594,0.13260400295257568,0.12251628190279007,123657600
2009-03-11,0.1353130042552948,0.13854199647903442,0.1317709982395172,0.13614599406719208,0.12578879296779633,67689600
2009-03-12,0.13895800709724426,0.1484380066394806,0.13437500596046448,0.14604200422763824,0.13493195176124573,70022400
2009-03-13,0.14812499284744263,0.15125000476837158,0.14343799650669098,0.15052099525928497,0.13907019793987274,66240000
2009-03-16,0.147707998752594,0.1546880006790161,0.13989600539207458,0.14197899401187897,0.13117797672748566,75225600
2009-03-17,0.14072899520397186,0.15354199707508087,0.14072899520397186,0.15239599347114563,0.14080260694026947,53923200
2009-03-18,0.15166699886322021,0.1651040017604828,0.15104199945926666,0.16187499463558197,0.14956043660640717,70425600
2009-03-19,0.1665630042552948,0.1665630042552948,0.15552100539207458,0.1597920060157776,0.14763590693473816,37036800
2009-03-20,0.16041700541973114,0.164792001247406,0.1436460018157959,0.14906300604343414,0.13772310316562653,59808000
2009-03-23,0.1525000035762787,0.1678130030632019,0.1525000035762787,0.16739599406719208,0.15466144680976868,60998400
2009-03-24,0.16447900235652924,0.164792001247406,0.15635399520397186,0.15729199349880219,0.14582523703575134,39811200
2009-03-25,0.1615629941225052,0.17114600539207458,0.15104199945926666,0.1587499976158142,0.14717701077461243,101817600
2009-03-26,0.1645829975605011,0.17499999701976776,0.1620829999446869,0.17177100479602814,0.15924867987632751,94502400
2009-03-27,0.16864599287509918,0.17374999821186066,0.16520799696445465,0.16854199767112732,0.15625514090061188,53145600
2009-03-30,0.1615629941225052,0.16395799815654755,0.14927099645137787,0.153438001871109,0.14225223660469055,61718400
2009-03-31,0.15697899460792542,0.16291700303554535,0.15510399639606476,0.15541699528694153,0.14408695697784424,49392000
2009-04-01,0.15135399997234344,0.16145800054073334,0.14864599704742432,0.15895800292491913,0.14736983180046082,36019200
2009-04-02,0.16666699945926666,0.17854200303554535,0.16500000655651093,0.17270800471305847,0.16011744737625122,68956800
2009-04-03,0.17291699349880219,0.18052099645137787,0.1678130030632019,0.18031300604343414,0.1671680212020874,37286400
2009-04-06,0.17708300054073334,0.17854200303554535,0.16802099347114563,0.17531299591064453,0.16253253817558289,37766400
2009-04-07,0.16687500476837158,0.17229199409484863,0.16197900474071503,0.1622920036315918,0.15046077966690063,30624000
2009-04-08,0.16572900116443634,0.17083300650119781,0.16249999403953552,0.167603999376297,0.15538553893566132,26371200
2009-04-09,0.17406299710273743,0.18520799279212952,0.17343799769878387,0.18354199826717377,0.17016161978244781,50419200
2009-04-13,0.18125000596046448,0.1834380030632019,0.17249999940395355,0.18083299696445465,0.16765010356903076,55555200
2009-04-14,0.1773959994316101,0.18968799710273743,0.17677100002765656,0.18229199945926666,0.1690027266740799,53174400
2009-04-15,0.17510400712490082,0.17604200541973114,0.16802099347114563,0.17427100241184235,0.16156648099422455,51868800
2009-04-16,0.18114599585533142,0.18708300590515137,0.17531299591064453,0.18708300590515137,0.173444464802742,52454400
2009-04-17,0.18677100539207458,0.19010399281978607,0.178957998752594,0.18489600718021393,0.17141689360141754,31161600
2009-04-20,0.18000000715255737,0.18229199945926666,0.16718800365924835,0.16875000298023224,0.15644799172878265,44016000
2009-04-21,0.16645799577236176,0.17531299591064453,0.16312499344348907,0.17093800008296967,0.15847645699977875,26995200
2009-04-22,0.1688539981842041,0.18937499821186066,0.16447900235652924,0.18010400235652924,0.1669742465019226,103382400
2009-04-23,0.180417001247406,0.18135400116443634,0.16677099466323853,0.17677100002765656,0.1638842672109604,76972800
2009-04-24,0.17958299815654755,0.18406300246715546,0.17177100479602814,0.18104200065135956,0.16784390807151794,74620800
2009-04-27,0.17468799650669098,0.18427099287509918,0.17447899281978607,0.1754170060157776,0.16262896358966827,30739200
2009-04-28,0.17374999821186066,0.17729200422763824,0.16968800127506256,0.1713539958000183,0.1588621586561203,48278400
2009-04-29,0.17552100121974945,0.183228999376297,0.17166699469089508,0.17708300054073334,0.16417351365089417,35971200
2009-04-30,0.1834380030632019,0.19625000655651093,0.18052099645137787,0.18677100539207458,0.17315523326396942,67334400
2009-05-01,0.18656300008296967,0.19093799591064453,0.1809380054473877,0.18770800530910492,0.17402388155460358,36979200
2009-05-04,0.19447900354862213,0.20645800232887268,0.1940629929304123,0.20635400712490082,0.1913105696439743,72163200
2009-05-05,0.20645800232887268,0.2091670036315918,0.1935420036315918,0.2006250023841858,0.18599922955036163,43171200
2009-05-06,0.2048960030078888,0.20520800352096558,0.1933329999446869,0.20177100598812103,0.18706174194812775,48691200
2009-05-07,0.20760400593280792,0.2086459994316101,0.17885400354862213,0.18437500298023224,0.17093385756015778,96768000
2009-05-08,0.18718799948692322,0.18968799710273743,0.16979199647903442,0.17395800352096558,0.16127629578113556,86851200
2009-05-11,0.16875000298023224,0.18104200065135956,0.16666699945926666,0.17468799650669098,0.16195307672023773,90412800
2009-05-12,0.17510400712490082,0.17822900414466858,0.16249999403953552,0.1681250035762787,0.1558685302734375,93273600
2009-05-13,0.16677099466323853,0.16958299279212952,0.1610420048236847,0.1620829999446869,0.15026699006557465,68256000
2009-05-14,0.16166700422763824,0.17395800352096558,0.15989600121974945,0.17020800709724426,0.15779970586299896,73180800
2009-05-15,0.16979199647903442,0.17374999821186066,0.16489599645137787,0.16729199886322021,0.15509626269340515,48710400
2009-05-18,0.1723960041999817,0.17656299471855164,0.1681250035762787,0.17593799531459808,0.16311191022396088,54499200
2009-05-19,0.17552100121974945,0.1875,0.17260399460792542,0.1821880042552948,0.16890636086463928,121756800
2009-05-20,0.184688001871109,0.1953130066394806,0.1816670000553131,0.18250000476837158,0.16919557750225067,102297600
2009-05-21,0.17812499403953552,0.18864600360393524,0.1706250011920929,0.17520800232887268,0.16243524849414825,64588800
2009-05-22,0.17812499403953552,0.17989599704742432,0.17072899639606476,0.1743749976158142,0.16166289150714874,53260800
2009-05-26,0.16979199647903442,0.18718799948692322,0.16666699945926666,0.18708300590515137,0.173444464802742,91872000
2009-05-27,0.1912499964237213,0.19843800365924835,0.1857289969921112,0.18895800411701202,0.17518283426761627,89894400
2009-05-28,0.19270800054073334,0.19593800604343414,0.18229199945926666,0.19499999284744263,0.18078431487083435,104966400
2009-05-29,0.19770799577236176,0.1983329951763153,0.18781299889087677,0.19687500596046448,0.18252263963222504,77654400
2009-06-01,0.20166699588298798,0.21916699409484863,0.20166699588298798,0.21687500178813934,0.20106463134288788,84172800
2009-06-02,0.21156300604343414,0.21802100539207458,0.20343799889087677,0.2068749964237213,0.19179362058639526,76185600
2009-06-03,0.20322899520397186,0.20322899520397186,0.19468800723552704,0.20000000298023224,0.18541982769966125,50198400
2009-06-04,0.20333300530910492,0.20802100002765656,0.20052100718021393,0.20552100241184235,0.19053830206394196,48806400
2009-06-05,0.20833300054073334,0.21156300604343414,0.19677099585533142,0.19947899878025055,0.1849367767572403,43190400
2009-06-08,0.19697900116443634,0.20406299829483032,0.19270800054073334,0.20041699707508087,0.18580643832683563,66806400
2009-06-09,0.20979200303554535,0.22166700661182404,0.2084379941225052,0.2169789969921112,0.2011609971523285,82828800
2009-06-10,0.2224999964237213,0.2224999964237213,0.2104170024394989,0.21895800530910492,0.20299576222896576,67536000
2009-06-11,0.22010399401187897,0.22395800054073334,0.2146880030632019,0.215938001871109,0.20019595324993134,63235200
2009-06-12,0.21541699767112732,0.21541699767112732,0.20531299710273743,0.21208299696445465,0.19662192463874817,55209600
2009-06-15,0.2061460018157959,0.20979200303554535,0.1990630030632019,0.20729200541973114,0.19218020141124725,55699200
2009-06-16,0.20749999582767487,0.21114599704742432,0.19854199886322021,0.20020799338817596,0.18561260402202606,65356800
2009-06-17,0.20354199409484863,0.2098959982395172,0.19593800604343414,0.2061460018157959,0.19111782312393188,79747200
2009-06-18,0.20624999701976776,0.20729200541973114,0.19895799458026886,0.1990630030632019,0.18455106019973755,74534400
2009-06-19,0.203125,0.20718799531459808,0.20093800127506256,0.20354199409484863,0.18870359659194946,23299200
2009-06-22,0.19802099466323853,0.20583300292491913,0.19114600121974945,0.19135400652885437,0.17740413546562195,37872000
2009-06-23,0.19218799471855164,0.19374999403953552,0.18437500298023224,0.19010399281978607,0.17624524235725403,37776000
2009-06-24,0.19270800054073334,0.20166699588298798,0.19270800054073334,0.19739599525928497,0.1834176480770111,27302400
2009-06-25,0.194582998752594,0.20479199290275574,0.1928129941225052,0.20427100360393524,0.18980586528778076,38332800
2009-06-26,0.20302100479602814,0.2084379941225052,0.20083299279212952,0.20385399460792542,0.18941833078861237,30432000
2009-06-29,0.2048960030078888,0.20937499403953552,0.2026039958000183,0.20416699349880219,0.18970918655395508,17731200
2009-06-30,0.20406299829483032,0.2109380066394806,0.20020799338817596,0.20520800352096558,0.19067645072937012,23222400
2009-07-01,0.20906299352645874,0.21979199349880219,0.20770800113677979,0.21375000476837158,0.19861353933811188,47155200
2009-07-02,0.20781299471855164,0.21062499284744263,0.20479199290275574,0.20781299471855164,0.19309695065021515,53827200
2009-07-06,0.20749999582767487,0.21010400354862213,0.19750000536441803,0.20302100479602814,0.18864428997039795,32035200
2009-07-07,0.20552100241184235,0.20833300054073334,0.19270800054073334,0.19322900474071503,0.17954570055007935,32678400
2009-07-08,0.1928129941225052,0.19552099704742432,0.18302099406719208,0.18812499940395355,0.17480313777923584,40771200
2009-07-09,0.19093799591064453,0.19854199886322021,0.19083300232887268,0.19364599883556366,0.17993320524692535,27043200
2009-07-10,0.191771000623703,0.19927099347114563,0.19041700661182404,0.19552099704742432,0.18167546391487122,33859200
