Date,순풍_equity,SOXL_equity,position,regime
2024-06-24,16.435765263343033,177.93046769335743,0.4267249216967494,bull
2024-06-25,16.723616319736223,185.40359485149838,0.41710472304322255,bull
2024-06-26,16.658292099641276,183.660191949412,0.41530217523041957,bull
2024-06-27,16.53430778537841,180.37455547977402,0.4160168704730174,bull
2024-06-28,16.734842490092653,185.60475125325684,0.41831358814479225,bull
2024-07-01,16.734836044875586,185.60475125325684,0.41754331294570174,bull
2024-07-02,17.02433264218005,193.11476268925657,0.4276588363271399,bull
2024-07-03,17.3762659019876,202.46876816099814,0.42679288128480586,bull
2024-07-05,17.427535823718344,203.8769017716362,0.4244192090535402,bull
2024-07-08,17.85409356799216,215.6112881739976,0.4252623820796828,bull
2024-07-09,17.84698260331381,215.41014470501537,0.42634784034631124,bull
2024-07-10,18.36586890499804,229.96079832865294,0.43044898154560296,bull
2024-07-11,17.58752143592374,207.83307682417075,0.44038067962034394,bull
2024-07-12,17.82431643503756,214.37081507463614,0.42820462950897137,bull
2024-07-15,17.848154042536766,215.0413407247565,0.427651369872607,bull
2024-07-16,17.990264476452197,218.93045933244613,0.44061245104637614,bull
2024-07-17,16.293720517725113,172.83102228773996,0.44783857152742246,bull
2024-07-18,16.307423352833858,173.19981333522256,0.4043200503667329,bull
2024-07-19,15.711044974943567,157.57628245961897,0.4054135688358583,bull
2024-07-22,16.49977483079448,177.45771005761858,0.3979228629289008,bull
2024-07-23,16.212071825788357,169.41125999563587,0.3844045787188495,bull
2024-07-24,15.272578582936237,143.83028030856784,0.38377606561035194,bull
2024-07-25,14.867298148731276,133.36988876160217,0.3647454645116875,bull
2024-07-26,15.155453718194918,140.54463090615357,0.36032630365481355,bull
2024-07-29,15.141075003071418,140.17583985867094,0.36136579685682346,bull
2024-07-30,14.52769639721864,124.85406945125757,0.37058404314326066,bull
2024-07-31,15.538456537827335,148.82577205870535,0.3623937795220562,bull
2024-08-01,14.424202445386923,117.34404508248163,0.33894164584933706,bull
2024-08-02,13.69292262690057,98.36784069155952,0.31342539451082446,bull
2024-08-05,13.489357063564556,93.5064359655593,0.30068613356687646,bull
2024-08-06,13.589360173278042,95.819799249663,0.2996743384858332,bull
2024-08-07,13.253450433565403,87.90744267820573,0.2993436765042871,bull
2024-08-08,14.03980812236469,105.475526391266,0.29689398479778756,bull
2024-08-09,13.983503395271791,103.96682104613683,0.27977108101511006,bull
2024-08-12,14.034115258650568,105.30789821192998,0.28062648000332047,bull
2024-08-13,14.524732865611675,118.28279651198156,0.28374908452867836,bull
2024-08-14,14.49839081969568,117.51167972820573,0.27772910118925803,bull
2024-08-15,15.058072972189885,133.8392450771877,0.27783172567214504,bull
2024-08-16,15.038520923985299,133.2022670486542,0.27223565872252853,bull
2024-08-19,15.231218559695225,139.47176658696372,0.2722388220974935,bull
2024-08-20,15.080966660907169,134.40923132475754,0.2717647495386917,bull
2024-08-21,15.2483651706842,139.9076270120675,0.27134617451283366,bull
2024-08-22,14.829280439701227,125.7592732591707,0.27177571112089194,bull
2024-08-23,15.136917891189556,135.44856095513677,0.2692734197434458,bull
2024-08-26,14.8324183969773,125.28990401080883,0.26821048231415096,bull
2024-08-27,14.950871989957589,129.04493559436116,0.26649278514068964,bull
2024-08-28,14.755276766661668,122.70834081287798,0.2664254039421791,bull
2024-08-29,14.711359982869709,121.33374189105048,0.2656595123155595,bull
2024-08-30,14.992233043024797,130.05073053592977,0.2657500803081528,bull
2024-09-03,14.084727260876196,100.81530393257674,0.26926123985015504,bull
2024-09-04,14.11199270368647,101.58641424996442,0.25408174914491727,bull
2024-09-05,14.046915934369293,99.74243961338695,0.25404857736628583,bull
2024-09-06,13.591304898706063,87.03576062632689,0.2545994678215221,bull
2024-09-09,13.78411927132901,91.96420239800763,0.2505693979524391,bull
2024-09-10,13.900504511107197,95.04868246588715,0.25175977200659316,bull
2024-09-11,14.378358943311191,108.02356783316249,0.25183035227110806,bull
2024-09-12,14.333262471962351,106.648968911335,0.24625767005259463,bull
2024-09-13,14.513473704562774,112.08030168741195,0.24688682675558582,bull
2024-09-16,14.377499878090875,107.82241789779215,0.24661134454397138,bull
2024-09-17,14.377491545070837,107.82241789779215,0.24777051965897856,bull
2024-09-18,14.264439327911434,104.40267500485247,0.24791768617726997,bull
2024-09-19,14.719223546791365,117.7463708187748,0.2494575547412214,bull
2024-09-20,14.557705083151669,112.48265328925764,0.24542135532357034,bull
2024-09-23,14.597035452509093,113.72313932139531,0.24499814475026765,bull
2024-09-24,14.724831335409913,117.7870831984029,0.2449928831049647,bull
2024-09-25,14.793715501179744,120.03737333274601,0.2448690924002555,bull
2024-09-26,15.189820327352578,133.1696117886285,0.24474375077553456,bull
2024-09-27,15.005262669447813,126.48592715820651,0.24205866112320146,bull
2024-09-30,14.91070888983477,123.19448387203325,0.24215191619646734,bull
2024-10-01,14.630270138832572,113.62238006164858,0.24205972242174692,bull
2024-10-02,14.74840266702736,117.41763257933164,0.24174024074641037,bull
2024-10-03,14.773856032564778,118.25730600999711,0.2413629499495297,bull
2024-10-04,14.923523641754613,123.19448387203326,0.24266722447439934,bull
2024-10-07,14.896690863951736,122.28765053431287,0.2441616870277027,bull
2024-10-08,15.001722352671365,125.81421169267138,0.24449567621715257,bull
2024-10-09,15.114195512185292,129.6766499829618,0.24422148085266246,bull
2024-10-10,15.039680653798477,127.05690922954743,0.24403556419796907,bull
2024-10-11,15.124970161603514,129.87812970412648,0.255660212185633,bull
2024-10-14,15.339829844054048,137.09919705319757,0.25550383540171295,bull
2024-10-15,14.726548923508402,115.771910936245,0.25699821729559913,bull
2024-10-16,14.725443548812462,115.73831158355318,0.25473913765383843,bull
2024-10-17,14.807247763554873,118.2573060099971,0.25525688692760495,bull
2024-10-18,14.81380553521713,118.45879866393801,0.26186607970806824,bull
2024-10-21,14.793865875436838,117.85425603823403,0.26358135968484464,bull
2024-10-22,14.749260674152877,116.51079924161127,0.26446123375481884,bull
2024-10-23,14.649203214568335,113.52162080190188,0.2644187211039767,bull
2024-10-24,14.706133335140171,115.16736831054101,0.26819740003904347,bull
2024-10-25,14.825512974560246,118.4923850838536,0.2813975589605614,bull
2024-10-28,14.834208663069687,118.72750295603883,0.30037949965232935,bull
2024-10-29,15.180982482782776,127.56069259550473,0.3143004418301817,bull
2024-10-30,14.683470488608885,114.22693562012886,0.3135182502366918,bull
2024-10-31,14.16341984417898,101.06111074433082,0.3072550106765402,bull
2024-11-01,14.269239173152553,103.54649288530668,0.3038688434492804,bull
2024-11-04,14.197019537515116,101.93436412852373,0.3244199257297007,bull
2024-11-05,14.353315537988127,105.39374598066296,0.32439436703283786,bull
2024-11-06,14.759205424348979,114.59637330642386,0.3238642970855065,bull
2024-11-07,15.056016193550558,121.61592213600153,0.32834219719124685,bull
2024-11-08,14.947470923527597,118.92900854275602,0.3262684665583774,bull
2024-11-11,14.570760973337046,110.06224541615082,0.3379569208356907,bull
2024-11-12,14.407215431384968,106.36774569182636,0.3343250652728498,bull
2024-11-13,14.105276167743082,99.71766688048432,0.33520737278802526,bull
2024-11-14,14.091000682926687,99.4153891012442,0.3336037757372126,bull
2024-11-15,13.622323563325828,89.54102691078378,0.33486384007136666,bull
2024-11-18,13.795254392941468,92.93323592309187,0.3350924251058189,bull
2024-11-19,13.825590485117935,93.53779148157211,0.3382826077045004,bull
2024-11-20,13.703422596188624,91.11957571403927,0.3417281561183342,bull
2024-11-21,13.938446513211154,95.68730942339228,0.3421362472152991,bull
2024-11-22,13.938443297669664,95.68730942339228,0.3416748555548984,bull
2024-11-25,14.078881722459704,98.50855576352382,0.3417324759047581,bull
2024-11-26,13.880196241321826,94.47819830643178,0.34488934713258773,bull
2024-11-27,13.660950028023633,90.61578588169382,0.3858741233046489,bull
2024-11-29,13.871065460938219,94.24309336702281,0.3842548863575982,bull
2024-12-02,14.2762544109674,101.43056782979019,0.38302763839273923,bull
2024-12-03,14.188475774744242,99.85200609375845,0.39470201172475144,bull
2024-12-04,14.40654257708607,103.71442498488452,0.3973643004758909,bull
2024-12-05,14.080571390350915,97.80325387807312,0.396991770806084,bull
2024-12-06,14.178601282767724,99.44898198754788,0.41425874788283,bull
2024-12-09,14.103247771371644,98.17269156436814,0.41410914728004034,bull
2024-12-10,13.666420513226269,90.88447077463029,0.41719408650861944,bull
2024-12-11,14.095271466663554,97.80325387807312,0.4122359618998882,bull
2024-12-12,13.965774009878409,95.58655016364557,0.40519778847201765,bull
2024-12-13,14.411792483140568,103.10988235918049,0.40576844032719794,bull
2024-12-16,14.767017469817775,109.18899849834601,0.4181716769760147,bull
2024-12-17,14.506042406903749,104.55409194916187,0.41631427251476444,bull
2024-12-18,13.869163394501875,93.47061217535287,0.41415433658911754,bull
2024-12-19,13.56202071475631,88.33191579382331,0.40271691417954547,bull
2024-12-20,13.768379795111064,91.69053838621583,0.40021315052013046,bull
2024-12-23,14.263006102350715,99.662903039463,0.41324777330488194,bull
2024-12-24,14.437135834145403,102.66053304845032,0.40601860235409687,bull
2024-12-26,14.454417837118859,102.9636643909228,0.4054911461372727,bull
2024-12-27,14.282724481956016,99.99971779767287,0.41251344225406356,bull
2024-12-30,13.935055395895935,94.10549509413424,0.4129744073945369,bull
2024-12-31,13.806479097192291,91.98356923043877,0.409115728896572,bull
2025-01-02,13.881274409366709,93.19609460032869,0.4110438366617752,bull
2025-01-03,14.324293000482198,100.43756987031882,0.4107384421622948,bull
2025-01-06,14.842773618178771,109.4304792964452,0.40429091786598353,bull
2025-01-07,14.600199482377795,104.91717317593111,0.39615470724876756,bull
2025-01-08,14.420684776064125,101.65010170659684,0.39482597981767537,bull
2025-01-10,14.021008442117664,94.50966375104275,0.3945511960407592,bull
2025-01-13,13.979706498932371,93.80236375166176,0.39354035465128,bull
2025-01-14,14.036535182946693,94.71175777907919,0.420707256841543,bull
2025-01-15,14.418579623845261,100.84175146000356,0.4205321784582254,bull
2025-01-16,14.428551542244362,101.01014913952633,0.41562269185980033,bull
2025-01-17,14.928455245109296,109.43047929644518,0.415622941862616,bull
2025-01-21,15.1528615941708,113.47221759663529,0.40711144993734444,bull
2025-01-22,15.419287012038554,118.38969884044602,0.40573717559422307,bull
2025-01-23,15.378457513124417,117.6150126104258,0.4045785086031492,bull
2025-01-24,14.97390904207591,109.96937514991528,0.40467469829294395,bull
2025-01-27,13.579447992747715,84.40527920223873,0.4005926689928819,bear
2025-01-28,13.638183109332072,85.44940689260586,0.3516276565817439,bull
2025-01-29,13.697509090455215,86.49352165019675,0.3561858919078243,sideways
2025-01-30,13.983064784748247,91.44466691058054,0.36425978745348464,sideways
2025-01-31,13.958059932468174,91.00680837154647,0.372591984748194,sideways
2025-02-03,13.686280494900597,86.25775713919913,0.3731235303871403,bear
2025-02-04,13.813135354822387,88.41335348585577,0.3709399004078579,sideways
2025-02-05,14.096534965408459,93.29714484754093,0.3714265060487898,bull
2025-02-06,14.094592880255888,93.26345496541539,0.37566195024584004,bull
2025-02-07,13.831901457241104,88.68280141259082,0.3794315928098204,bull
2025-02-10,14.03430696845703,92.11829642700035,0.3777594531459345,bull
2025-02-11,14.044062234625136,92.28670057291123,0.38115392850499724,bull
2025-02-12,14.071479619442863,92.75824252768273,0.38217826448091496,bull
2025-02-13,14.254873531397179,95.89059973323165,0.3860024753836045,bull
2025-02-14,14.270284126954992,96.16004119357858,0.38493095714687575,bull
2025-02-18,14.55491172168471,101.01014913952632,0.39555167837045846,bull
2025-02-19,14.83822211481789,105.99498428203566,0.39443873652161343,bull
2025-02-20,14.8807388718328,106.76965757927964,0.3922059415101892,bull
2025-02-21,14.347390902891652,97.03575827164671,0.39313483049673215,bull
2025-02-24,13.9530175996132,90.1310977598665,0.3862510442158945,sideways
2025-02-25,13.617177571715551,84.43896261797619,0.38108085137965775,sideways
2025-02-26,13.867719371993163,88.54808068241738,0.3781136710849256,sideways
2025-02-27,12.963794913937859,73.25677989584386,0.37745015092659,bear
2025-02-28,13.1701985181158,76.55754771369179,0.35362486499770046,bear
2025-03-03,12.715763015085,69.08030146631593,0.3532841213384473,bear
2025-03-04,12.746233357487196,69.55183048831114,0.3512113158493279,bear
2025-03-05,13.028061044901182,73.93040294587551,0.35121890921942883,bear
2025-03-06,13.025773194206465,64.76909584022636,0.0,bear
2025-03-07,13.025773194206465,70.3265037855551,0.0,bear
2025-03-10,13.025773194206465,60.59261741069844,0.0,bear
2025-03-11,13.025773194206465,58.63910862569012,0.0,bear
2025-03-12,13.025773194206465,61.63673863467746,0.0,bear
2025-03-13,13.025773194206465,60.92942570252022,0.0,bear
2025-03-14,13.025773194206465,66.6889276758854,0.0,bear
2025-03-17,13.025773194206465,70.02337890947076,0.0,bear
2025-03-18,13.025773194206465,67.12678621491946,0.0,bear
2025-03-19,13.025773194206465,68.64244292728183,0.0,bear
2025-03-20,13.025773194206465,67.12678621491945,0.0,bear
2025-03-21,13.025773194206465,64.93750645252538,0.0,bear
2025-03-24,13.025773194206465,70.73067890885173,0.0,bear
2025-03-25,13.025773194206465,69.42992613939924,0.0,bear
2025-03-26,13.025773194206465,63.483623145910684,0.0,bear
2025-03-27,13.025773194206465,60.003671713149295,0.0,bear
2025-03-28,13.025773194206465,54.15872288711483,0.0,bear
2025-03-31,13.025773194206465,53.88843432992367,0.0,bear
2025-04-01,13.025773194206465,53.88843432992367,0.0,bear
2025-04-02,13.025773194206465,54.935795214352765,0.0,bear
2025-04-03,13.025773194206465,38.549657321744434,0.0,bear
2025-04-04,13.025773194206465,29.495045620139745,0.0,bear
2025-04-07,13.025773194206465,30.914052462408172,0.0,bear
2025-04-08,13.025773194206465,27.87332720976906,0.0,bear
2025-04-09,13.025773194206465,43.1445369284416,0.0,bear
2025-04-10,13.025773194206465,32.535777339166984,0.0,bear
2025-04-11,13.025773194206465,34.56292535213036,0.0,bear
2025-04-14,13.025773194206465,35.37378779050976,0.0,bear
2025-04-15,13.025773194206465,35.81300427104985,0.0,bear
2025-04-16,13.025773194206465,31.555983744244593,0.0,bear
2025-04-17,13.025773194206465,31.08298361895116,0.0,bear
2025-04-21,13.025773194206465,29.427475097438997,0.0,bear
2025-04-22,13.025773194206465,31.01541309625041,0.0,bear
2025-04-23,13.025773194206465,34.76564015342669,0.0,bear
2025-04-24,13.025773194206465,40.54302168995446,0.0,bear
2025-04-25,13.025773194206465,41.69174320822577,0.0,bear
2025-04-28,13.025773194206465,41.522812051682784,0.0,bear
2025-04-29,13.025773194206465,40.070018331466954,0.0,bear
2025-04-30,13.025773194206465,41.08359880433676,0.0,bear
2025-05-01,13.025773194206465,40.88088400304042,0.0,bear
2025-05-02,13.025773194206465,44.901396384213804,0.0,bear
2025-05-05,13.025773194206465,44.09053717902846,0.0,bear
2025-05-06,13.025773194206465,42.70531721470745,0.0,bear
2025-05-07,13.025773194206465,44.86760950626639,0.0,bear
2025-05-08,13.025773194206465,46.15147530313329,0.0,bear
2025-05-09,13.025773194206465,47.67183631285581,0.0,bear
2025-05-12,13.025773194206465,57.87515659995557,0.0,sideways
2025-05-13,13.025773194206465,62.841691864074235,0.0,bull
2025-05-14,13.025773194206465,63.652544602871465,0.0,bull
2025-05-15,13.025773194206465,62.4024624507579,0.0,bull
2025-05-16,13.025773194206465,62.132180359954866,0.0,bull
2025-05-19,12.980556861727573,61.01724571963095,0.1882016910776421,bull
2025-05-20,12.968318577918227,60.71317675088051,0.18910364880661698,bull
2025-05-21,12.835530086629419,57.43594658580359,0.18968822920010744,bull
2025-05-22,12.76530402961931,55.780441297485496,0.1898159131603473,bull
2025-05-23,12.650708780306648,53.145142414244994,0.1900127560843155,bull
2025-05-27,12.893318990111197,58.41574018072599,0.19339095860586397,bull
2025-05-28,12.857438566745762,57.57109409759324,0.19243007932685996,bull
2025-05-29,12.880809521192802,58.111671211975555,0.19364860006343382,bull
2025-05-30,12.731440955103055,54.63172624560231,0.19364530941093694,bull
2025-06-02,12.84273204531561,57.09808427271763,0.1936297239649326,bull
2025-06-03,13.050652381649446,61.828104924816316,0.19544401769177244,bull
2025-06-04,13.16079810524351,64.49719068600422,0.19550615016023076,bull
