date,leg,entry_px,exit_px,exit_type,qty,pnl,pnl_pct,notional
2022-12-08,LONG,11.58115,11.89,MOO_NEXT,5042.930653043128,1474.654764934363,0.026668336046075103,58402.93633249041
2022-12-08,LONG,12.068349999999999,12.66,LOC,4856.2575015994635,2789.1436861885595,0.04902492884279974,58607.01521942788
2022-12-09,LONG,12.068349999999999,12.51,MOO_NEXT,4856.2575015994635,2061.214967986307,0.03659572352475693,58607.01521942788
2022-12-12,LONG,12.69765,12.14,MOO_NEXT,9307.503640002818,-5352.152967296439,-0.04391757529936635,118183.42359448178
2022-12-12,LONG,12.322099999999999,13.0,LOC,4752.182735828059,3137.2700040994023,0.055014973097118336,58556.87088914692
2022-12-13,LONG,12.322099999999999,14.72,MOO_NEXT,4752.182735828059,11305.302681709727,0.19460156953766017,58556.87088914692
2022-12-15,LONG,13.712649999999998,12.23,MOO_NEXT,8751.060937868444,-13133.678497258472,-0.10812279172880501,120000.2357696617
2022-12-15,SHORT,6366.360000000001,6624.0,MOO_NEXT,30.158579978427028,7495.81697793596,0.04046896499726671,192000.3772314587
2022-12-19,LONG,11.367999999999999,11.12,MOO_NEXT,10456.848365084972,-2757.905918764882,-0.02181562280084437,118873.45221428595
2022-12-20,SHORT,7615.04,7726.0,MOO_NEXT,31.075938371243193,3114.470072159602,0.014571164432491512,236644.51373455176
2022-12-20,LONG,10.403749999999999,10.43,LOC,5716.434706759692,66.69007095208508,0.002523128679562836,59472.357580451135
2022-12-21,LONG,10.403749999999999,10.63,MOO_NEXT,5716.434706759692,1209.176711445085,0.021746966238135546,59472.357580451135
2022-12-21,LONG,10.78945,11.17,LOC,5523.901126608846,2017.209292314692,0.03527056522807004,59599.855010489824
2022-12-22,LONG,10.78945,10.54,MOO_NEXT,5523.901126608846,-1460.4123770520528,-0.023119806848356572,59599.855010489824
2022-12-23,LONG,9.733849999999999,9.77,LOC,6128.663966826691,137.87842250421818,0.003713843956913321,59655.495753495976
2022-12-27,LONG,9.733849999999999,9.58,MOO_NEXT,6128.663966826691,-1025.7526188852644,-0.015805667849822846,59655.495753495976
2022-12-29,LONG,9.2365,9.28,MOO_NEXT,12898.126009110858,393.88877622295695,0.0047095761381474865,119133.54088315243
2022-12-29,LONG,9.419199999999998,9.71,LOC,6328.1522598810125,1755.489934026613,0.030873110242908286,59606.131766271224
2022-12-30,LONG,9.419199999999998,9.27,MOO_NEXT,6328.1522598810125,-1026.9479894249962,-0.015839986410735363,59606.131766271224
2022-12-30,LONG,9.409049999999999,9.68,LOC,6342.7163208261045,1633.8054868389881,0.028796743560720817,59678.93499846885
2023-01-03,LONG,9.409049999999999,10.17,MOO_NEXT,6342.7163208261045,4739.560932345739,0.08087426467071612,59678.93499846885
2023-01-06,LONG,9.947,9.95,MOO_NEXT,12127.440598535135,-132.52745811671775,0.0003015984719010323,120631.65163362898
2023-01-06,LONG,10.099249999999998,10.89,LOC,5970.996097872178,4633.83645349936,0.07829789340792659,60302.582341435584
2023-01-09,LONG,10.099249999999998,11.53,MOO_NEXT,5970.996097872178,8452.598949885694,0.14166893581206552,60302.582341435584
2023-01-10,LONG,11.550699999999999,11.98,LOC,5333.902748065715,2201.98712396888,0.03716657864891326,61610.31047208265
2023-01-11,LONG,11.550699999999999,11.98,MOO_NEXT,5333.902748065715,2201.98712396888,0.03716657864891326,61610.31047208265
2023-01-11,LONG,12.159699999999999,12.42,LOC,10205.90965802164,2480.9975456481625,0.021406778127749826,124100.79966864572
2023-01-12,LONG,12.159699999999999,12.59,MOO_NEXT,10205.90965802164,4214.787684262526,0.035387386201962245,124100.79966864572
2023-01-12,LONG,12.778849999999998,12.84,LOC,9816.143077070597,424.2223412138992,0.004785250628969173,125439.01996042358
2023-01-13,LONG,12.778849999999998,12.37,MOO_NEXT,9816.143077070597,-4186.135393936944,-0.03199427178501968,125439.01996042358
2023-01-13,SHORT,6215.84,5952.0,MOO_NEXT,32.31614748352551,-8801.544750450557,-0.042446395016602745,200872.00217399723
2023-01-13,LONG,12.555549999999998,12.96,LOC,9790.736849721734,3784.9922939318494,0.03221284611187891,122928.0860535237
2023-01-17,LONG,12.555549999999998,12.88,MOO_NEXT,9790.736849721734,3002.281627217686,0.025841161876620555,122928.0860535237
2023-01-18,LONG,13.0732,13.45,MOO_NEXT,19013.64490470462,6811.329505517177,0.02882232353211145,248569.18256818442
2023-01-19,LONG,13.651749999999998,12.48,MOO_NEXT,18407.29639293252,-21905.459955679835,-0.08583148680572072,251291.8085322165
2023-01-20,SHORT,6258.240000000001,6050.0,MOO_NEXT,38.75462650653623,-8404.164294628106,-0.03327453085851628,242535.75378826534
2023-01-20,LONG,12.291649999999999,12.84,LOC,9729.22429414898,5163.862119884172,0.04461158591401482,119588.21979517631
2023-01-23,LONG,12.291649999999999,13.18,MOO_NEXT,9729.22429414898,8469.48282451283,0.07227264036968184,119588.21979517631
2023-01-23,LONG,13.377699999999999,14.76,LOC,9143.050109577634,12458.353085721392,0.10332867383780475,122312.98145089671
2023-01-24,LONG,13.377699999999999,14.3,MOO_NEXT,9143.050109577634,8255.494097450981,0.0689430918618299,122312.98145089671
2023-01-25,LONG,14.5145,13.7,MOO_NEXT,8712.174238000798,-7268.132664878285,-0.05611629749560787,126452.85297746258
2023-01-25,LONG,13.905499999999998,14.54,LOC,4494.633176487047,2762.348288865811,0.0456294272050628,62500.12163564063
2023-01-26,LONG,13.905499999999998,15.02,MOO_NEXT,4494.633176487047,4918.262016832297,0.08014814282118587,62500.12163564063
2023-01-26,LONG,15.245299999999999,15.26,LOC,4149.9770683145425,-27.612743919213244,0.0009642315992470785,63267.64539957569
2023-01-27,LONG,15.245299999999999,14.49,MOO_NEXT,4149.9770683145425,-3220.858248881581,-0.04954313788511855,63267.64539957569
2023-01-31,LONG,14.575399999999998,13.67,MOO_NEXT,8636.88482432062,-7990.602106571678,-0.062118363818488564,125886.05106840274
2023-01-31,LONG,13.875049999999998,14.55,LOC,4478.868492324428,2933.8938463079685,0.048644869748217356,62144.52427442605
2023-02-01,LONG,13.875049999999998,14.73,MOO_NEXT,4478.868492324428,3739.5258374963305,0.06161779597190664,62144.52427442605
2023-02-01,LONG,14.950949999999999,16.82,LOC,4201.1644363868145,7758.753900153628,0.12501212297546327,62811.39943019744
2023-02-02,LONG,14.950949999999999,17.33,MOO_NEXT,4201.1644363868145,9899.84794700711,0.15912366772679998,62811.39943019744
2023-02-02,LONG,17.589949999999998,17.95,LOC,11013.565878945152,3691.4392882526154,0.020469074670479426,193728.07313235124
2023-02-03,LONG,17.589949999999998,16.78,MOO_NEXT,11013.565878945152,-9185.4126796583,-0.046046179778793994,193728.07313235124
2023-02-07,LONG,16.3618,16.21,MOO_NEXT,23479.205716032786,-4099.475422612682,-0.00927770783165649,384162.0680845852
2023-02-07,LONG,16.45315,17.62,LOC,11599.72720744333,13258.474220436445,0.07091955035965758,190852.05170314622
2023-02-08,LONG,16.45315,17.32,MOO_NEXT,11599.72720744333,9780.992000917002,0.05268595983140001,190852.05170314622
2023-02-09,LONG,17.5798,17.33,MOO_NEXT,22498.44215134168,-6169.902130475559,-0.014209490437888994,395518.1133321564
2023-02-13,LONG,16.22985,16.46,LOC,12070.9298483992,2501.906684335816,0.014180660942646028,195909.38080004175
2023-02-14,LONG,16.22985,16.06,MOO_NEXT,12070.9298483992,-2323.0853946663265,-0.010465284645267858,195909.38080004175
2023-02-14,LONG,16.3009,17.35,LOC,12021.605534709133,12328.689874481817,0.0643584096583627,195962.9896607401
2023-02-15,LONG,16.3009,16.81,MOO_NEXT,12021.605534709133,5841.567052630999,0.031231404400984042,195962.9896607401
2023-02-15,LONG,17.062149999999995,17.58,LOC,11804.506094136947,5826.71005129657,0.030350805730813724,201410.25365407864
2023-02-16,LONG,17.062149999999995,16.65,MOO_NEXT,11804.506094136947,-5143.79588278351,-0.024155806859041618,201410.25365407864
2023-02-22,LONG,15.011849999999997,14.11,MOO_NEXT,26860.777931164426,-24771.95745927689,-0.06007587339335241,403229.96918595064
2023-02-23,LONG,14.321649999999998,15.14,MOO_NEXT,27118.187614880717,21632.906248136947,0.05714076241215249,388377.1916546564
2023-02-28,LONG,14.616,14.65,LOC,9153.162195277775,123.69400327454787,0.0023262178434593217,133782.61864617997
2023-03-01,LONG,14.616,14.8,MOO_NEXT,9153.162195277775,1495.707250535721,0.012588943623426552,133782.61864617997
2023-03-02,LONG,15.021999999999998,14.01,MOO_NEXT,17854.64949265834,-18431.754615419777,-0.06736786047130872,268212.54467871354
2023-03-02,LONG,14.220149999999999,15.02,LOC,9171.66837599256,7148.232279192642,0.05624764858317266,130422.50005687059
2023-03-03,LONG,14.220149999999999,15.05,MOO_NEXT,9171.66837599256,7423.189725436576,0.05835733097048923,130422.50005687059
2023-03-03,LONG,15.275749999999999,15.69,LOC,8728.523698392306,3426.5912441595574,0.02711814477194241,133334.74588571626
2023-03-06,LONG,15.275749999999999,15.83,MOO_NEXT,8728.523698392306,4647.729166612058,0.03628299756149467,133334.74588571626
2023-03-07,LONG,16.067449999999997,15.19,MOO_NEXT,25196.620562766897,-22660.082187986525,-0.05461040799878003,404845.4410612289
2023-03-08,LONG,15.417849999999998,14.86,MOO_NEXT,8459.002656564782,-4898.138921474194,-0.036182087645164396,130419.6341085173
2023-03-08,LONG,15.082899999999999,15.84,LOC,4290.974931345751,3155.814548428709,0.050195917230771325,64720.34579199483
2023-03-09,LONG,15.082899999999999,15.75,MOO_NEXT,4290.974931345751,2769.897136028274,0.044228894973778354,64720.34579199483
2023-03-10,LONG,15.986249999999998,15.12,MOO_NEXT,8171.084832375244,-7256.12250134199,-0.054187192118226535,130625.00490155874
2023-03-10,SHORT,4454.12,4512.0,LOC,29.001193400231237,1496.569347886616,0.012994710515208396,129174.79554783796
2023-03-13,SHORT,4454.12,4648.0,MOO_NEXT,29.001193400231237,5437.970736706353,0.043528239023645554,129174.79554783796
2023-03-13,LONG,13.814149999999998,14.02,LOC,4725.615886907781,880.6945793129707,0.014901387345584105,65280.36670412711
2023-03-14,LONG,13.814149999999998,14.76,MOO_NEXT,4725.615886907781,4375.202466595307,0.06846964887452378,65280.36670412711
2023-03-16,LONG,14.839299999999998,14.48,MOO_NEXT,8869.096083141863,-3368.691204826173,-0.024212732406515003,131611.17750656704
2023-03-16,LONG,14.697199999999999,16.42,LOC,4454.518906746513,7577.216663535393,0.11721960645565166,65468.95527623484
2023-03-17,LONG,14.697199999999999,16.49,MOO_NEXT,4454.518906746513,7888.8147155812185,0.12198241841983504,65468.95527623484
2023-03-20,LONG,16.737349999999996,16.14,MOO_NEXT,8007.776207016693,-4967.737240017203,-0.03568964023575982,134028.9530985108
2023-03-20,LONG,16.382099999999998,16.62,LOC,4060.4104677429405,872.1701996678021,0.014521947735638419,66518.05032361162
2023-03-21,LONG,16.382099999999998,17.01,MOO_NEXT,4060.4104677429405,2454.621790029865,0.03832841943340615,66518.05032361162
2023-03-22,LONG,17.26515,16.68,MOO_NEXT,7743.981003355418,-4715.39990184264,-0.0338919731366365,133700.99362008178
2023-03-22,SHORT,3803.28,3660.0,MOO_NEXT,56.24660550686009,-8352.862553185987,-0.03767274563008771,213921.58979213086
2023-03-23,LONG,16.9302,17.01,MOO_NEXT,7742.919127123479,433.9275897136249,0.004713470602828229,131089.1694060259
2023-03-23,LONG,17.26515,17.5,LOC,3798.8634392577305,799.7154386029724,0.013602546169596108,65587.9471083006
2023-03-24,LONG,17.26515,17.1,MOO_NEXT,3798.8634392577305,-718.7662553371338,-0.009565512028566037,65587.9471083006
2023-03-29,SHORT,4038.6000000000004,3688.0,MOO_NEXT,64.96908469682374,-23129.554185579356,-0.08681226167483791,262384.1454565924
2023-03-29,LONG,16.585099999999997,17.13,LOC,11447.26873190294,5967.454664997844,0.03285479134886149,189854.0966454834
2023-03-30,LONG,16.585099999999997,17.76,MOO_NEXT,11447.26873190294,13174.185720585985,0.07084069435818918,189854.0966454834
2023-03-31,LONG,18.0264,17.56,MOO_NEXT,21700.680316483646,-10661.771662618092,-0.02587316380419835,391185.14365706075
2023-03-31,LONG,17.823399999999996,18.28,LOC,10794.589008584786,4656.0043859510915,0.025618007787515662,192396.27773561003
2023-04-03,LONG,17.823399999999996,17.92,MOO_NEXT,10794.589008584786,772.6725792907528,0.005419841332181541,192396.27773561003
2023-04-04,SHORT,3540.4,3544.0,LOC,36.53518276663223,-49.654236194473924,0.0010168342560161747,129349.16106698476
2023-04-05,SHORT,3540.4,3660.0,MOO_NEXT,36.53518276663223,4185.460307894216,0.03378149361654037,129349.16106698476
2023-04-10,LONG,15.681749999999997,15.22,MOO_NEXT,24903.29402142621,-12037.784770612081,-0.02944505555821242,390527.23102050036
2023-04-10,LONG,15.4483,16.45,LOC,12406.2069124468,12150.28162722927,0.06484208618424026,191654.80624555188
2023-04-11,LONG,15.4483,16.72,MOO_NEXT,12406.2069124468,15497.612720483448,0.08231973744683874,191654.80624555188
2023-04-12,SHORT,3763.0,3854.0,LOC,35.422689795987274,3034.5945317115984,0.024182832846133318,133295.58170230011
2023-04-13,SHORT,3763.0,3834.0,MOO_NEXT,35.422689795987274,2326.636653449008,0.018867924528301883,133295.58170230011
2023-04-13,LONG,15.620849999999999,15.68,LOC,12902.666425834654,480.4876206115878,0.0037866057224800187,201550.61683799923
2023-04-14,LONG,15.620849999999999,15.64,MOO_NEXT,12902.666425834654,-35.25776176186628,0.001225925605841116,201550.61683799923
2023-04-17,LONG,15.8746,15.1,MOO_NEXT,25409.659753667718,-20233.260278095084,-0.04879493026595938,403368.1847255735
2023-04-17,LONG,15.326499999999998,15.58,LOC,12763.40718962633,2959.393151555996,0.016539979773595004,195618.3602918079
2023-04-18,LONG,15.326499999999998,16.02,MOO_NEXT,12763.40718962633,8571.361185577174,0.045248425928946734,195618.3602918079
2023-04-19,LONG,16.260299999999997,15.2,MOO_NEXT,24486.03861286352,-26501.783425619768,-0.06520789899325341,398150.3336567446
2023-04-20,LONG,15.011849999999997,15.22,LOC,12731.954641311278,2380.718978542951,0.013865712753591497,191130.19328216868
2023-04-21,LONG,15.011849999999997,15.09,MOO_NEXT,12731.954641311278,726.7234830448288,0.005205887348994409,191130.19328216868
2023-04-25,LONG,15.001699999999998,14.42,MOO_NEXT,25605.33458397416,-15421.969858268276,-0.03877560543138425,384123.5478284051
2023-04-25,SHORT,4339.64,4432.0,LOC,28.794772424279213,2482.6810167950316,0.021282871390253533,124958.94620329906
2023-04-26,SHORT,4339.64,4282.0,MOO_NEXT,28.794772424279213,-1833.5113957423018,-0.013282207740734298,124958.94620329906
2023-04-27,LONG,13.52995,13.53,LOC,13867.976892819648,-261.993334079918,3.6955051569975694e-06,187633.0339610052
2023-04-28,LONG,13.52995,13.76,MOO_NEXT,13867.976892819648,2925.4086069888435,0.0170030192277133,187633.0339610052
2023-04-28,LONG,13.966399999999998,14.26,LOC,13491.77308518435,3694.607649141981,0.0210218810860352,188431.49961691868
2023-05-01,LONG,13.966399999999998,14.46,MOO_NEXT,13491.77308518435,6391.073417946929,0.03534196356971031,188431.49961691868
2023-05-02,LONG,14.6769,14.65,MOO_NEXT,26089.308699463687,-1237.385387124319,-0.0018328121060986469,382910.1748511586
2023-05-03,LONG,14.86975,14.12,MOO_NEXT,25701.055024947276,-19790.913016890874,-0.05042115704702499,382168.2629572098
2023-05-04,LONG,14.331799999999998,13.5,MOO_NEXT,25837.788799458835,-21995.25124260591,-0.058038766937858366,370302.0215160841
2023-05-05,LONG,13.702499999999999,13.62,MOO_NEXT,26061.966963252104,-2648.5669391156407,-0.006020799124247356,357114.1023139619
2023-05-05,LONG,13.824299999999997,14.49,LOC,12858.73692593741,8305.200877137133,0.04815433692845228,177763.0368852365
2023-05-08,LONG,13.824299999999997,14.46,MOO_NEXT,12858.73692593741,7919.708802834444,0.04598424513356947,177763.0368852365
2023-05-09,LONG,14.6769,14.07,MOO_NEXT,24886.3322556655,-15604.29847926757,-0.04135069394763191,365254.20988317695
2023-05-11,LONG,14.595699999999999,14.33,MOO_NEXT,24383.76919342842,-6972.489789484767,-0.01820399158656305,355898.18001652317
2023-05-15,LONG,14.311499999999999,15.13,LOC,12287.936713135094,9804.43349758326,0.05719176885721278,175858.8062700329
2023-05-16,LONG,14.311499999999999,14.98,MOO_NEXT,12287.936713135094,7962.533223967854,0.04671068720958682,175858.8062700329
2023-05-17,LONG,15.204699999999999,15.48,MOO_NEXT,23832.784314508517,6049.254235985514,0.018106243464192096,362370.3356668076
2023-05-17,LONG,15.7122,16.17,LOC,11646.916068369055,5072.027660866908,0.029136594493451184,182998.67464942826
2023-05-18,LONG,15.7122,16.34,MOO_NEXT,11646.916068369055,7050.617409477505,0.03995621237000546,182998.67464942826
2023-05-18,LONG,16.585099999999997,17.68,LOC,11253.047868017024,12051.051343340223,0.066017087626846,186632.9241958491
2023-05-19,LONG,16.585099999999997,17.59,MOO_NEXT,11253.047868017024,11038.985977234377,0.06059053005408477,186632.9241958491
2023-05-22,LONG,17.1738,17.54,LOC,11270.370557246813,3853.3435254486685,0.021323178329781367,193555.08987604533
2023-05-23,LONG,17.1738,17.2,MOO_NEXT,11270.370557246813,24.099884177412605,0.0015255796620432527,193555.08987604533
2023-05-24,LONG,17.458,15.89,MOO_NEXT,22306.96634269706,-35498.04812486633,-0.08981555733761015,389435.0184108052
2023-05-26,LONG,20.350749999999998,22.91,LOC,9045.147925432038,22874.884909981338,0.12575703598147503,184075.54414348604
2023-05-30,LONG,20.350749999999998,24.57,MOO_NEXT,9045.147925432038,37879.32000430918,0.20732651130793722,184075.54414348604
2023-06-01,LONG,21.812349999999995,22.14,LOC,9274.060619757252,2753.314231266966,0.015021306736780149,202289.05615936205
2023-06-02,LONG,21.812349999999995,22.69,MOO_NEXT,9274.060619757252,7850.477058794873,0.040236379849030834,202289.05615936205
2023-06-06,LONG,20.858249999999998,21.72,LOC,9850.681064225268,8195.22707438015,0.041314587753047416,205467.96830787667
2023-06-07,LONG,20.858249999999998,22.15,MOO_NEXT,9850.681064225268,12428.05487699667,0.06192993180156536,205467.96830787667
2023-06-08,LONG,22.482249999999997,21.77,MOO_NEXT,18828.242283008305,-13993.650025270414,-0.03168054798785702,423301.25006716343
2023-06-08,LONG,22.096549999999997,22.28,LOC,9388.590826933538,1430.6936980183236,0.008302201022331701,207455.46663687823
2023-06-09,LONG,22.096549999999997,23.03,MOO_NEXT,9388.590826933538,8467.20780803432,0.042244151236279226,207455.46663687823
2023-06-12,LONG,23.375449999999997,23.2,MOO_NEXT,18003.73981962713,-3745.7287500009406,-0.007505737857452899,420845.51996670297
2023-06-12,LONG,23.548,24.61,LOC,8888.220970407328,9139.663408727589,0.04509937149651777,209299.82741115175
2023-06-13,LONG,23.548,25.79,MOO_NEXT,8888.220970407328,19620.422483286646,0.09520978427042648,209299.82741115175
2023-06-14,LONG,25.699799999999996,26.69,LOC,8479.514151296666,8085.446877275477,0.03852948271971002,217921.81778549403
2023-06-15,LONG,25.699799999999996,25.75,MOO_NEXT,8479.514151296666,120.28309536815505,0.001953322593950313,217921.81778549403
2023-06-16,LONG,26.136249999999997,26.77,MOO_NEXT,16864.073061697174,10063.0558970563,0.024247931512745735,440763.62955878273
2023-06-16,SHORT,2011.88,2018.0,LOC,74.0264892488632,244.219606257102,0.0030419309302740505,148932.4131900029
2023-06-20,SHORT,2011.88,2046.0,MOO_NEXT,74.0264892488632,2315.5103860359814,0.016959261983816143,148932.4131900029
2023-06-21,LONG,25.232899999999997,24.17,MOO_NEXT,17767.755716973556,-19499.792612808116,-0.04212357675891376,448332.003230822
2023-06-22,LONG,22.6142,23.13,LOC,9654.118028652476,4670.460145030578,0.022808677733459515,218320.1559235528
